3731324,3848588
18062806,18239913
12542604,12657374
23677767,24335106
12584599,12702258
3760757,3893765
7547548,7759413
4286727,4397184
3551822,3682057
7617999,7794590
3621694,3736075
4949018,5360024
3852228,4002025
3556634,3660750
3541192,3668044
3889916,4091458
3687795,3826252
3685761,3799569
3609318,3735517
3917498,4121765
3728748,3901786
8369406,8517436
3658545,3774530
3668922,3769564
3720193,3832069
7747360,7873880
3548789,3663979
3784287,3904777
3640537,3760708
3848307,3979499
4093027,4304424
3579381,3700436
3838227,3941906
3687424,3794604
3722434,3844878
3590548,3722385
7605541,7773436
3656328,3775823
3804627,3926577
3910864,4045684
3596448,3692266
3822957,3992214
7872000,7974446
8517950,8643126
18242165,18394733
6600110,6697324
3623235,3756139
3683149,3799158
3977099,4143411
3895843,4072830
8028610,8151220
3932580,4047044
8438077,8591700
5147235,5284438
7198171,7310059
11918783,12041701
3990015,4133176
3667672,3782424
4138304,4308038
23737057,23866821
15940344,16049316
16371998,16497132
21976672,22142668
31566157,31682614
7820863,7974408
31179520,31310620
34416208,35002556
3652262,3731973
4113912,4301076
4189777,4391320
4117567,4317723
10924385,11054848
5750288,5892992
3752163,3916082
3621526,3753029
3698838,3810929
3791472,3909965
3583053,3701543
12117070,12292725
4313283,4549429
3955976,4090144
6505840,6616450
10829776,10989511
4214047,4331761
3749031,3937325
8088247,8204980
3869144,4052320
3848293,4072414
3639274,3722988
4221278,4403667
3722494,3837149
3719468,3859660
7745704,7856320
3963861,4080759
4411385,4672365
3657512,3779304
4069429,4255345
3832055,3999794
3862409,4023714
3616417,3758479
3684934,3792659
8884515,9021950
3694109,3803621
15789325,15903963
3661038,3783388
4184501,4387859
4072895,4255812
4681082,4818584
7750946,7892433
12411725,12519546
3697522,3820366
3643715,3774498
14751930,14903586
12930161,13105196
13433314,14082727
4051247,4246218
10116534,10201917
12907283,13004253
4088032,4225602
8433458,8526608
4287710,4543303
3697702,3840129
9448934,9549172
3801660,3892637
13955116,14047731
23883789,23984197
11808405,11885962
4039298,4229215
16632318,16842734
9738255,9822657
16669381,16763048
14557230,14659433
17383093,17471364
4235304,4382842
3979681,4129492
9767755,9955222
6095537,6176488
12921322,13059803
4118647,4266269
4628495,4908972
4132430,4286416
5136218,5444592
4306568,4526260
4103823,4300410
4243369,4444781
4252167,4453439
4483590,4716069
3889677,4030576
8119239,8227932
4137492,4294820
3733076,3832319
3741381,3835422
4769019,5008157
4202771,4353236
5578693,6088311
3936803,4042049
4023008,4140620
3829481,3955549
4167139,4327001
4020342,4216207
4142502,4302227
4441993,4644994
4058369,4230088
4223465,4359771
6767441,6878178
7877552,8026751
4916346,5022472
7925702,8030510
6388078,6653391
8596687,8714631
4175760,4317600
4382246,4585563
12972908,13120126
9481972,10119361
4447209,4724974
3823303,4035829
4151587,4308469
3739697,3865098
4069392,4299054
4294387,4522631
4401413,4661282
3996238,4172969
3854905,4005022
4156379,4407777
4185766,4380372
4231792,4430099
5568608,5842903
4035401,4192212
4129552,4325702
3796060,4010791
8002820,8101181
12474328,12576691
4234205,4426534
4096151,4299943
3831776,3961777
4117947,4272437
4312660,4568260
4184923,4335329
3662637,3787423
3900233,4062311
3635678,3725896
7874040,8005907
3542683,3624843
4285183,4492373
3628979,3718876
3614551,3715481
4127652,4337851
3783653,3874445
7761623,7840176
10488196,10662693
11983285,12115740
12780212,17525695
19147244,19316271
11801506,11893006
26394065,26606068
24381760,24668172
30016427,30140912
27929513,28078877
29381337,29465440
4555025,4783044
3996547,4141625
4224468,4445425
4284313,4502518
4124024,4276889
4859675,5201646
4181527,4384647
3925244,4041685
4154428,4305938
4081472,4234254
4245876,4439197
8558056,8672206
12546900,12720075
3832196,3930525
6412993,6509650
4266529,4419238
4068563,4223811
3955374,4092112
3522097,3600803
4367635,4480437
7190562,7272665
11819650,11898196
6285153,6423721
4014959,4172066
3655808,3770578
3704636,3795697
7733539,7810343
4191308,4350676
4222338,4376571
8402264,8498862
7192890,7351540
6291764,6392376
4221555,4367895
4474048,4581555
8957701,9062086
11293506,11406586
15514020,15666814
4162602,4355755
3578514,3686397
3571443,3654961
4015085,4248344
3793653,3880107
3924477,4069577
6406034,6580721
7932026,8063988
12377309,12515769
3723305,3800048
3540533,3658297
4511871,4799468
7623591,7817848
7911092,8008099
4385219,4564900
10268047,10437090
12187989,12287433
4511813,4791028
4335164,4579550
3740093,3925126
4109226,4575269
3746655,3845061
4407774,4659436
3863131,3970089
3830159,4048155
10543482,11147972
3614338,3743138
3718888,3857548
3880725,4019437
3672344,3781092
4297781,4573147
4444064,4666789
3861638,4006721
6373621,6499125
8179430,8293215
5475972,6033973
9843787,9952584
3768983,3882933
3929415,4104770
8039928,8169155
6446930,6632143
8379423,8486592
3881575,4069340
8046634,8165559
4078880,4254305
4101333,4287274
3672066,3823546
7857229,7989737
4323081,4563956
3593733,3702020
3735643,3919455
3871240,4058418
4044696,4269080
4114852,4292504
3596606,3734491
3705955,3825795
12910595,13061907
11968395,12076172
10534387,10683564
8153996,8311658
5733887,5847590
3740634,3879595
4909197,5166006
11883517,12002642
16479247,16600309
13452501,13595511
3956901,4127860
4011762,4193243
7410662,7625752
7211590,7408569
3784184,3909423
4212680,4379819
3854020,4041405
4172181,4348213
5692863,5996740
9258973,9395958
13466059,13579858
17848400,17960370
3788885,3983913
3701804,3830344
10056566,10176606
20642494,20778233
17597594,18152021
3677744,3789314
3651012,3766705
4150239,4370198
3701010,3819174
3672766,3798527
4125454,4325094
3920087,4073883
3643817,3762231
3727017,3839878
4152533,4331464
8250243,8375860
3477851,3636974
3859772,4052930
7869578,7984858
4367777,4619963
4159297,4316566
4334889,4575449
4171175,4320170
4183639,4346826
11829511,11991357
12441662,12615266
13205197,13308446
4198049,4447779
4131885,4309011
3967785,4110660
4152895,4304670
3815190,3948374
4728781,5020283
4060671,4213206
4134540,4299503
4212579,4374122
3789530,3941823
8516627,11153943
4117000,4377477
3679445,3777968
3761300,3850867
4451830,4651732
3900060,4047051
3732535,3828667
4106722,4245719
4063878,4225781
3636557,3729297
4505979,4739951
4190487,4383150
4181159,4385183
4249254,4415649
3705609,3788579
3615786,3698383
9286281,9373477
3997233,4073214
15834296,15915363
3901026,4056348
3829002,3973075
3641272,3728550
3660300,3741206
3761679,3854634
15397074,15473137
5325465,5403778
12510736,12994717
3922756,4045828
3807499,3896437
3671737,3794559
11992472,12199197
7704759,7788303
13800032,13873840
17143480,17235290
4109454,4304261
3989902,4099983
4014621,4180041
4311401,4556175
3669128,3788893
5435589,6208156
7073124,7167787
4138336,4212766
3569216,3645863
3974401,4129368
4242533,4417696
3706636,3784633
3588693,3704285
7804851,7918313
9002478,9171328
15485260,15566713
13353231,13472573
21077972,21484101
3850646,3939240
4098410,4294542
4248251,4442749
3644439,3765420
4046209,4275924
3641002,3757799
3960685,4113227
3802629,3983396
8798030,9038458
4191206,4387305
3853093,3976837
4183941,4380357
4234153,4419250
3867939,4097109
8693148,8782245
4143058,4357959
4032273,4247743
4061310,4286350
16351619,16463541
18586299,18702245
21035710,21118542
25318481,25453804
17996280,18104062
4158083,4345103
19583509,19695756
13035470,13179861
4114533,4296579
6953511,7143832
11997254,12133821
8049737,8138644
3725435,3809612
3776356,3913013
4089291,4285044
3726733,3858395
9365090,9613893
6369014,6979463
6835165,6954635
13894068,14026663
8150522,8261116
11817725,11923643
15869777,16024873
19287037,19379761
19575085,19700892
34645916,34729631
4152156,4296339
3659840,3740457
6378373,6492972
7274674,7351946
16721498,16805697
12884193,12967884
5608840,5691928
25774304,25880328
10905042,11066402
4072090,4204301
8325972,8414337
3820449,3967844
8723439,8860998
14093381,14209117
17397926,17531906
15801110,15892196
23340690,23437592
24324601,24448857
29232192,29391294
3773049,3898134
5507154,5969394
3623804,3707300
4066317,4245659
4688637,4776174
7416961,7549777
12183754,12268845
16327507,16409051
9850609,9973829
15018746,15090327
3688135,3865302
3693091,3806298
4347990,4654386
3861843,3968447
5652889,5740002
4116023,4277061
3845841,3934051
8057618,8199506
4256799,4454514
6924472,7016618
7383094,7471971
7817239,8057734
16657300,16766513
5479088,5629595
5281488,5404918
17798993,18040140
4206590,4385679
3607377,3701009
11797548,11941774
16313802,16512853
8568560,8681499
4121805,4292826
8062895,8201548
4061331,4216463
8122416,8855153
9130375,9450941
8043295,8172272
10348736,13509085
4130857,4262524
3915919,4052418
8140871,8219570
3999013,4125213
8475996,8561962
3595953,3783708
8105520,8223621
6845441,6972990
7676104,7749429
3919082,4148437
3996297,4120382
7607111,7788224
7952637,8072213
4498375,4708848
6597513,6728459
5226789,5581402
3626355,3711113
3726571,3797407
4066598,4241836
4106757,4260809
3688371,3760878
4031998,4159855
3565039,3647401
4468619,4681568
4121535,4334182
8717289,8791739
4159747,4288471
3721297,3800726
7619985,7691251
4655599,4784383
15296393,15436783
12141943,12209431
10579608,10644787
6873884,7193504
8009669,8084079
13156258,13267250
4212377,4387557
4185709,4333186
3740529,3857929
8296638,8422438
4286619,4447410
7900308,8086648
7965194,8057185
4081576,4275570
4215121,4340252
6891295,7107474
4814353,5070384
4059789,4243628
3953976,4060518
8428387,8516602
4147648,4270596
4460764,4665803
3964286,4088585
4312097,4431214
4352404,4522713
3867295,3964491
3981474,4101861
4191492,4310930
8346299,8440659
3740863,3820933
4223018,4385053
8893615,8972340
3631981,3703647
3926680,4029824
3765296,3862444
3853258,3953089
3609263,3682819
5062887,5138620
5393930,5499032
13096090,13183477
15706330,15777567
4087807,4222445
7985723,8087829
7924723,8076924
8085445,8196730
4452039,4655481
4409488,4661016
3769190,3909630
3597112,3704342
3771530,3849961
3662232,3737608
4350370,4564882
4184571,4371678
4397950,4601095
8719978,8799416
4079869,4246183
4034259,4241993
4206285,4343208
4338329,4514514
4170251,4300658
4202814,4332551
4099326,4226981
4095078,4235193
4128723,4305203
5270401,5622846
9705101,9789364
4314589,4447299
4376502,4582969
3866417,3984239
11701290,11783042
12379721,12510257
3944698,4069653
8498681,8680743
4172144,4297518
4221611,4367168
4418499,4614481
3856437,3971925
4228460,4407733
4226302,4354886
5132086,5454131
4150431,4299720
3787271,3918460
3603799,3678113
5073417,5495314
4013452,4128583
4154839,4323281
4064105,4188750
4122097,4251162
3997354,4105993
3718770,3809367
4080249,4255414
3736768,3851872
9565033,9637940
16548123,16629239
4049724,4218738
4086658,4255895
3787399,3911153
3690412,3797781
3866008,3993962
3809956,3961376
4121849,4246295
3851251,3962956
4035310,4155435
4227433,4441408
4160215,4339056
4083697,4262503
3940100,4104647
8702341,8918711
5875401,6529770
4122617,4253879
3730574,3820066
6101218,6306805
7552827,7666198
12601186,12682317
16955121,17059348
4098803,4283704
3661271,3773306
3966072,4176305
7191087,7353482
19689272,19807066
22808366,22965582
12733883,12848607
27848303,27949742
19094117,19264008
4091472,4273176
3714108,3830723
3701249,3797438
3709587,3816640
4107641,4270930
4024329,4188083
3678067,3787411
3855830,3987917
3911915,4072150
3970836,4141564
6225779,6372705
7198596,7305222
12550465,12674506
3686110,3888769
9538769,9646295
13796121,13932160
16464170,16567965
3858079,3996719
7691019,7816230
4276638,4463191
3917790,4036036
3712951,3834880
3844807,4035605
16054495,16174899
10487648,10576152
4115929,4300854
3676885,3797331
3855489,4025411
3636093,3739172
6172926,6344661
7869136,7970801
12218355,12378799
4038288,4176534
3877488,4021510
3697101,3801538
3782260,3904796
4068243,4245370
4282964,4370562
12280638,12387757
4369661,4583158
3668887,3763418
3671414,3779050
3656113,3809301
7952934,8066075
3634656,3748664
3656551,3770310
4116469,4299879
3670733,3765436
3704965,3817059
3825029,3981422
9522097,9716840
10917993,11006772
15423511,15533569
15440589,15615632
3835149,3937143
9187289,9299144
10666420,10807264
5049004,5147806
13153822,13305569
6652264,13252122
3728093,3796219
5444769,5509011
7585091,7663148
17474510,17585374
12696426,12781130
23273698,23345099
4658015,4764983
11748032,11832880
19636531,19728759
14663356,14747237
35357308,35437860
33656655,33730085
37943637,38028267
41771340,41876766
3731981,3845925
8540434,8677300
6566653,6651129
7661280,7731558
4196112,4262541
3624350,3723974
7835394,7903153
11861453,11966315
4224447,4384371
3703749,3833036
8737539,8826555
12455678,12582028
3774790,3891892
7802696,7893680
15667064,15744100
15846016,15935135
3720652,3790621
5001474,5073330
7493225,7570634
4187074,4364661
4019075,4225402
4115030,4325902
4310715,4561574
3635427,3720823
3722553,3815497
8097853,8174886
8634478,8707977
15830135,15898142
8444702,8538232
9430776,9933833
5259289,5423179
8307725,8420521
3723056,3845006
4077429,4224758
3898452,3999334
3861392,3989808
11494285,11604577
7396081,7476923
7596759,7741210
7864629,7938020
3880025,4563315
3845558,3944961
15612862,15687136
16483602,16554549
10505288,10591156
5074191,5510932
5881859,6380354
3783633,3881663
7852981,7931086
3843954,3983689
9811238,9973721
15106612,15222367
8421251,8514846
12088062,12153466
3791482,4093569
3732122,3835194
3761080,3891269
3917418,4067281
3644055,3921613
11145389,11255489
7738928,7848527
19045828,19121686
17366661,17933535
3776380,3868159
7667776,7855206
8171646,8341783
4109384,4279011
3817204,3934340
3754648,3874755
3810030,3914712
3714691,3796320
8038130,8186636
3783260,3925363
3697179,3828786
7671759,7734677
6726081,6864842
8086449,8243434
3717954,3862686
3554906,3650955
3788247,3931665
8190291,8291622
6756182,6907838
11153052,11247853
11544354,11663925
3730905,3805352
3831406,3960341
8043930,8145712
7112415,7216044
7978269,8101575
11492075,11573985
7702114,7852582
9485834,9649757
15268385,15401878
14118484,14212279
21254357,21515345
4130826,4331786
3771947,3904462
4176879,4360624
8481582,8642881
4259592,4438333
4346682,4507794
12117955,12258555
11511731,11599580
22712298,23264335
20459595,20648605
15265641,15393917
4209830,4385366
3694308,3794166
3800731,3951359
4320995,4526791
4037631,4223634
3931788,4102085
3954814,4131522
10917763,11031320
7659731,7754982
13930416,14087916
19741263,19864597
18454986,18552752
4050885,4190743
7788737,7890721
6727566,6956951
8356862,8482807
3733535,3869488
6945274,7050801
7701722,7806094
4713948,5056316
16784999,16946926
3716652,3825188
7886861,8048312
11638303,11750321
6788353,7017815
8199796,8299796
3886192,4007437
3712876,3869082
8012568,8134831
3974798,4114498
3904797,4082127
3649303,3764242
3725511,3905381
15372304,15489544
15503846,15601826
15907768,16009483
3645979,3775779
11359794,11507160
14431818,14575028
3603649,3714317
19176890,19317813
4068255,4250989
11464031,11573407
12384725,12480637
7044821,7159156
4953040,5068322
3671200,3793175
3848436,3990965
8009620,8120387
9573946,9783901
15079237,15190211
11568655,11675951
11944186,12075855
3848736,3978372
3876879,4018540
4232558,4392065
4077132,4242386
4302014,4529288
8458947,8593736
10126158,10276779
11641073,11743032
12068930,12227962
16845632,16992181
3659675,3760399
4167947,4340593
9008084,9097483
14261505,14349366
13103408,13191937
20899219,21008308
3840704,3948854
4266693,4450441
4347906,4527123
3779077,3902349
4145426,4283209
4178978,4332972
4113013,4290170
3785933,3886827
4454961,4571703
13382651,13466217
16299182,16384463
18753439,18827624
20069233,20196619
24591224,24672969
11711982,11890713
6854355,6924465
24192473,24313205
8492767,8566899
26232360,26313722
19062605,19142214
32295960,32669140
37411767,37486339
6795943,7030692
8464859,8578901
13725175,13850711
17311198,17388845
19768946,19845935
22282915,22356243
20073731,20201258
29636934,29723662
28234416,28724228
18343174,18461304
23486253,23610716
24482391,24567326
35496884,35577451
36076167,36160962
15036406,15114706
36519432,36636587
21747932,21892801
38250561,38327402
7566850,7692079
11862155,11940375
19675047,19764449
16525777,16695485
12665924,12740041
8546844,8636998
3959278,4076039
3758898,3854511
7118907,7191309
7829241,7917577
3813271,3917381
4373139,4617132
3891394,4018129
3656337,3751692
6420239,6566025
11651569,11774181
11318365,11423123
16701089,16775764
4347662,4577392
4157914,4314774
4273032,4472259
3993899,4145180
3553661,3679549
3979602,4133037
8059177,8157483
5293327,5400771
9530812,9603886
11617176,11689333
15862626,15938208
4097722,4272247
3881802,3998286
8060258,8159471
3745411,3912899
8246235,8425764
3570999,3657635
9946663,10041840
11846599,11980156
3578219,3687067
3976349,4128872
8313629,8515539
3685465,3797323
4335249,4536145
4079007,4300238
3706133,3886216
3729179,3864493
4067335,4229883
3602656,3720854
11319192,11415695
11773206,11883042
15778153,15889614
9836066,9926334
4212335,4389665
3733512,3857647
8901298,9024635
8359947,8455702
15332507,15425661
15313016,15389217
51515369,51703335
40920451,41076563
40933796,40996178
46442461,46525788
4082372,4213260
8582459,8676141
4231602,4374131
8429146,8501722
6294274,6364783
4228453,4444516
4076484,4194569
3853472,3991508
15870828,16014930
19318842,19393813
17587372,17667949
25063593,25182453
20603176,20687937
25574590,25640421
8739987,8806411
36246086,36330361
4099450,4220404
3870198,3967383
3683872,3767727
3738059,3842494
7769403,7860476
12506709,12639818
16015884,16092361
28345519,28417848
23449941,23526517
27439272,27526108
4284434,4512757
3829488,3933556
3735913,3832329
7523025,7599516
16943225,17041211
15714614,15814333
13369446,13502076
7592323,7660984
8935040,9006137
3631894,3725819
3987347,4101644
3720113,3791529
18211821,18346394
15078543,15212445
17250834,17321866
12207172,12589434
13281078,13357454
13962054,14046595
10197553,10308026
4239447,4416852
9915489,10041506
11763856,11836652
9279862,9343824
15098998,15168295
21813856,22273532
4203558,4353719
3870596,3976723
3583484,3664006
3569102,3640027
3685464,3837711
3987615,4121759
8343195,8483288
17776774,17913576
18574146,21869075
22177208,22268125
24907358,25023460
31335646,31473818
46691568,46769307
52614522,52694613
51636226,51717000
40049451,40160467
6424623,6598380
13222456,13290502
23814327,23908654
24001197,24081931
28758767,28836763
17778130,18053654
24103260,24535544
4215960,4346174
4301197,4556988
4253928,4453477
3580222,3652114
3786325,3860228
3679759,3766168
10153443,10269157
15831117,15900384
4039671,4183512
3867889,3942755
7920364,8058041
4018066,4168051
4147627,4308606
4063994,4201420
3910734,4022279
3860385,3946190
10496474,10576534
18446463,18525157
20272152,20351671
15930802,16000685
9422204,9522477
36441769,36515290
4000879,4247748
14377554,14526176
15874200,15962623
25559390,25639449
26836283,26922102
35816174,35903410
37122263,37197994
34761434,34916148
49962104,50135120
43815167,43916524
4132894,4254822
3851092,3965133
7803884,7882481
4160029,4242992
3585348,3656650
6913657,7117647
6665601,6770597
4272675,4470888
3935015,4050727
6834991,6918901
16215006,16409027
11809007,11922332
16147639,16215511
3408319,3473143
3670637,3742529
4028467,4144469
3755145,3838094
3632219,3715229
5557970,5968057
14496996,14593427
4110313,4283672
3549364,3644541
3661408,3745339
5159199,5497949
3808174,3896804
3943031,4077235
7870399,7963126
3487006,3557245
3827254,3949247
3411476,3498390
3854095,3987024
3622354,3692598
4191374,4317782
3952386,4066981
4009761,4151973
4198236,4334423
3646616,3719131
3612577,3703966
3497745,3566608
3971852,4093776
3847678,3953145
7681313,7835121
3653973,3727589
3924297,4076167
3936481,4064000
4272852,4460665
4002359,4136643
3846302,3946651
3848199,4023314
5897635,5975895
11905222,11984420
4192567,4378397
4064003,4213922
4141028,4305141
3705698,3786273
3594655,3660886
3729222,3846190
8186208,8268783
3542414,3612140
3860186,3936735
3662260,3736989
4236926,4462948
3990716,4188933
8049359,8155296
3931760,4052542
3888212,4044971
3866277,4006485
3994504,4122429
8226970,8310275
7271567,7380558
5360891,5431040
16119854,16209188
16650009,16777686
24769279,24844997
30960236,31030791
4591147,4709210
4142172,4217408
3843284,3982452
4715379,4866675
7705199,7775322
15766759,15891235
7763403,7839357
7199453,7287761
3634007,3757481
8118897,8263942
3718607,3804692
3484940,3570923
4067477,4244820
3874320,4023114
11357966,11481322
19452953,19527694
23677293,23762254
22578635,22658893
6557416,6669731
12194649,12282448
4162703,4308177
3569732,3647958
3880584,4007300
4107383,4221571
3688452,3766214
4196763,4316710
12687451,12861005
12967960,13032921
20512492,20596106
16443910,16573580
24021664,24103718
3787485,3891382
4438227,4646560
4132735,4251540
3897604,4029487
4299143,4418701
3743370,3820387
3667402,3740161
8047642,8114801
4361879,4441396
15194298,15257411
6951095,7026487
4012781,4182102
3809668,3891526
3639202,3718069
7573789,7665606
3648311,3717877
5547812,5676717
7570729,7648341
14208590,14295461
15715695,15826966
19933172,20035338
3936418,4088906
3735622,3815528
3517942,3586381
3505753,3582905
3665711,3762554
3771144,3844514
7202915,7383242
4566892,4641683
4175468,4345048
3506782,3615018
3671367,3799545
3497600,3597713
3584336,3668658
3642346,3761641
3704275,3811422
8197015,8322748
6203044,6276483
13968996,14080113
3742690,3864769
7771486,7853941
3857218,3935785
7960400,8032841
14352749,14491554
10744905,10836338
13061546,13567233
9793095,9857517
8998051,9079296
14282663,14367184
3704605,3826499
3598794,3714314
10495988,10581188
7168563,7245637
17675512,17799985
3573781,3671669
3510699,3572823
3732789,3804140
7685707,7750295
4166391,4325606
3588977,3654165
3642987,3707553
6764683,7167692
3648534,3747706
3803758,3914910
3774383,3853203
7693370,7764855
3908497,4013442
3571761,3648544
3750003,3880024
7474232,7543662
11631456,11743212
4053332,4149632
8020243,8089968
3656957,3747880
3758465,3850517
9367665,9442027
13095582,13419338
4538310,4708373
7905216,7978362
4401487,4462182
3922040,4017518
3778595,3908389
7005756,7101511
11064869,11132780
3541415,3608519
8942521,9011869
3843197,3926756
3751737,3823159
12379005,12493597
8608778,8716460
3653395,3728858
7639181,7714948
3778093,3862333
4046371,4141950
6203495,6287158
7120769,7198707
11625813,11693044
3775409,3875411
7300148,7364806
3583552,3658591
7431532,7499376
7368850,7439196
3944200,4076571
3727058,3810518
3923071,4041379
3776966,3857447
7580549,7700601
3624143,3690204
3502296,3581850
3581863,3673846
3651837,3731671
7811763,7874164
3688619,3793169
3698661,3824497
7191569,7348609
6481486,6564635
6273765,6343105
3653635,3729108
3984476,4128324
3698315,3766771
5472810,5612811
12781346,12907951
5074027,5152270
3705260,3798830
3622636,3703452
11715508,11799882
8782550,8862772
3736537,3803573
3751923,3826346
9227610,9398708
11734281,11865868
5840830,5918522
9782594,9852052
3670658,3751431
4884882,5199593
3924967,3995874
7755049,7822240
3793846,3903838
5429932,5821724
8175858,8319786
4179864,4257733
6379328,6447769
3962998,4083655
3628814,3745179
3630860,3714351
7438155,7497448
3867896,3977691
3704038,3782833
3788010,3862368
16509855,16966807
6262126,6383948
7670906,7742300
3482678,3564294
3608191,3673282
7602673,7677991
3654656,3724000
3529294,3606813
3596915,3663452
3627242,3711104
7661896,7770098
7874592,8021243
3622232,3697270
3872256,4014616
9889292,10325755
7454901,7523125
5216766,5300182
8453363,8578346
12272151,12346812
12935280,13401698
4085007,4203589
3957790,4064131
4009904,4154069
3789480,3887001
3842433,3967526
3762857,3871802
3994077,4137881
3962858,4080800
8170655,8276069
3646069,3732664
7607643,7688441
3867346,3979243
4079134,4188487
8317346,8404397
3827278,3904879
3837922,3958764
3534618,3609240
3654850,3736865
7610065,7678013
3523436,3591367
3910112,4057364
3596070,3668987
4060203,4242475
4032164,4196207
3746182,3847283
10218747,10321574
12095439,12198080
3741258,3834257
4209007,4317983
7629327,7820794
4522435,4693617
6306324,6380146
8005533,8074987
4308745,4438320
4126635,4248519
4102199,4228546
4273105,4432859
4153983,4317533
4006985,4123710
8095968,8189942
3601047,3672267
3747099,3821592
10692519,10814276
15870835,15979822
4052748,4168631
3651300,3718338
7562202,7636504
4182041,4342877
4155654,4230502
4308979,4436796
7819401,7889348
12162528,12228702
7084516,7155420
4211596,4282847
7421041,7490297
11518246,11585470
4020184,4114234
4137732,4265801
3760880,3869498
7904679,8024605
12311800,12418097
4296715,4519446
8104048,8456112
9183597,9250846
3566293,3635089
17280674,17352498
3717584,3783582
3645639,3712014
7469953,7542129
4226281,4398427
3829679,3947681
8514513,8639223
4107112,4302632
3749415,3826323
7763736,7837121
3665988,3752291
7805305,7871708
3673263,3773543
7735560,7800300
11431328,11507099
7353766,7503773
7838250,7906118
7743004,7864800
6077717,6149409
4597066,4861273
5521170,5676202
9782796,9847753
13117397,13186620
15884417,15950945
20017681,20103734
3808038,3960033
11471295,11541486
7318788,7388608
16312112,16485124
3779662,3867909
4075678,4200633
3868458,3997988
3848877,3953233
3643379,3714338
9004052,9289178
6101108,6173454
9705300,9808509
13396063,13479287
15592286,15700213
19780993,19881794
3904530,4074613
13746776,13824481
10526569,10600411
9513366,9587013
11514591,11579067
15574827,15645630
23478761,23560178
26230742,26302042
39656377,39724305
15708670,15825484
10762613,10881406
15660147,15747531
23751322,23833813
52163055,52293477
51785902,51849796
73142403,73254764
65167508,65229282
67810220,67974851
65846163,66017335
4207071,4334836
7235553,7341692
8474637,8599007
3768819,3870953
3838045,3945750
3730531,3808049
7837666,10948168
13419217,13533314
3829676,3899718
7727965,7789934
3796625,3862070
3575746,3645103
6878755,6945271
6683196,6747352
3798656,3882596
3423859,3484015
3766057,3928408
8463268,8641481
3897434,3987063
3862818,3971042
3689184,3768871
6656745,6821293
10191135,10388250
23713515,23855548
17370620,17494664
24599241,24733433
38081271,38217749
34335772,34506981
28370022,28543695
33488894,33632901
13731010,13942556
12890247,13125924
16516357,16634947
17907697,18019059
30203660,30332205
26130838,26248846
20576093,20693591
15466702,15657567
28077867,28207855
21267591,21507160
27956991,28081605
25384460,25522352
23647027,23764304
31823461,32030732
9633790,9835951
23669481,23858200
34200110,34380276
19391301,19546477
20352991,20479201
21543687,21680962
21739415,22151475
4816831,5026711
27715585,27912901
27376291,27511944
18264037,23064371
45152370,45403001
27359663,38081686
17550999,29014951
8079533,8343131
9422266,9561709
20167760,20317602
15922238,16046249
25241877,25409301
35186302,35350435
34616826,34753092
36377832,36843260
21852337,21991104
28465170,28660782
22198802,22324787
34584588,38963587
27301651,27395129
35100944,35313635
47334109,47442917
47887919,48026243
22085299,22238031
24952986,25087569
30940301,31127116
36500623,36661360
32883842,32981475
33437216,33573229
34075711,34168132
34143006,34240837
5144177,5319365
19154030,19384288
31053168,31151502
31647543,31787655
28169164,28286168
26549876,26689307
32020505,32189525
33686800,33919885
9979198,10044096
23628014,23701339
36418706,36489205
9573105,9736707
3897182,4007496
8032509,8117590
3585183,3677914
3810441,3907615
4686980,4870775
7221949,7390863
